,basy_zyzd_jbbm_for_str_8,basy_yydj,basy_ssjczbm1_for_str_8,HAOCAI-8-8-E,JCJY-8-8-E,YP-8-8-E,ZFY-8-8-E,记录条数-8-8
9471,C18.700,6,45.2501,831.2728125,6467.3534375,3688.140625,15421.4375,32
9475,C18.700,6,45.4300x,4899.453666666666,4719.5019999999995,2390.7726666666663,17799.340333333334,30
9483,C18.700,6,45.7600x,12231.950857142858,10091.825714285715,10288.700428571428,49511.26057142857,70
9484,C18.700,6,45.7601,12760.618444444444,11719.419555555556,14706.422222222222,57129.108,45
9507,C18.700,6,48.6302,18480.528076923078,10057.653076923076,8194.323846153846,55268.38038461538,26
9533,C18.700,6,99.2503,1789.1295000000002,4215.4800000000005,4137.12275,12524.90475,40
9602,C18.900,3,,503.5767857142857,2753.6007142857147,5003.435357142857,11076.351785714285,28
9659,C18.900,5,,384.1032,3198.82,5213.5416000000005,12409.5028,25
9715,C18.900,6,,465.0165333333333,3394.7264,4427.246266666667,11731.381466666666,75
9717,C18.900,6,17.3300,18997.001315789475,10689.357894736842,9899.211578947368,58924.80973684211,38
9860,C19.x00,6,48.6302,17536.52925925926,10645.711851851851,10025.274814814815,57802.30333333333,27
9974,C20.x00,1,99.2501,7338.7571875,2821.84375,6200.5596875,24073.8325,32
9998,C20.x00,3,,454.046935483871,2592.8983870967745,4771.219516129032,10576.965806451613,62
10041,C20.x00,3,48.6900x,11386.081379310344,7185.731896551724,6338.159655172414,38764.2974137931,58
10110,C20.x00,5,,402.4941304347826,3166.075869565217,3101.951195652174,10349.558913043478,92
10132,C20.x00,5,45.2501,784.808695652174,5389.634782608696,1946.215652173913,11338.058260869566,23
10164,C20.x00,5,48.5100,9877.091219512195,8053.937317073171,5324.251707317073,36205.83682926829,41
10173,C20.x00,5,48.6302,14099.714649122807,9245.163157894738,7348.357894736842,44799.32956140351,114
10177,C20.x00,5,48.6900x,12130.45608433735,7750.810120481928,7991.6744578313255,41961.85746987952,166
10183,C20.x00,5,48.6910,12766.103913043478,6696.391304347826,5253.991304347826,36100.419130434784,23
10208,C20.x00,5,99.2503,1015.1273913043478,4116.778695652174,3784.9747826086955,11223.140869565217,23
10211,C20.x00,6,,579.3199588477366,4158.545390946502,3437.277119341564,11542.070864197533,243
10227,C20.x00,6,38.9301,1312.7273529411766,4614.72794117647,5835.881470588235,15727.323235294118,34
10253,C20.x00,6,45.2302,838.4484126984127,5782.369523809523,1795.4155555555558,11162.449206349207,63
10256,C20.x00,6,45.2501,676.4556756756757,5890.27972972973,2841.2075675675674,11570.465405405404,37
10270,C20.x00,6,46.1000,4161.363125,7536.04125,6673.9075,27704.7078125,32
10289,C20.x00,6,48.2400,829.5712903225806,6044.5270967741935,2687.3493548387096,13742.04064516129,31
10290,C20.x00,6,48.2400x,1365.08,7001.644117647059,2746.6017647058825,13908.620294117647,34
10291,C20.x00,6,48.2401,913.8503999999999,6262.826799999999,2518.6582,14078.153,50
10295,C20.x00,6,48.3502,1897.8183999999999,6375.4496,2798.4804,16596.676,25
10298,C20.x00,6,48.3509,5368.085285714285,5871.570142857143,2374.9082857142857,19708.37157142857,70
10307,C20.x00,6,48.5100,15117.49111111111,9925.463111111112,9321.102777777778,52056.79938888889,180
10308,C20.x00,6,48.5100x,15094.052727272727,9996.205454545454,7426.182727272727,50833.72727272727,22
10314,C20.x00,6,48.6200,9977.311707317074,11859.42,8150.536585365854,44994.850243902445,41
10315,C20.x00,6,48.6201,18848.438275862067,11669.284827586207,9646.79896551724,58669.637413793105,58
10317,C20.x00,6,48.6300x,10650.14245398773,9138.235950920245,6821.014049079755,45582.63895705522,163
10318,C20.x00,6,48.6301,13223.748285714286,12253.121,8659.633857142857,49681.161714285714,70
10319,C20.x00,6,48.6302,19039.387524752474,10036.713514851484,9137.625878712872,56421.021621287124,808
10320,C20.x00,6,48.6303,14505.209202453989,8483.645828220859,6845.591411042944,50360.158588957056,163
10323,C20.x00,6,48.6900x,14948.304512987013,8977.774805194806,7881.666136363636,49469.753246753244,308
10330,C20.x00,6,48.6909,15696.026630434782,8622.71206521739,5576.812282608696,50129.88086956522,92
10331,C20.x00,6,48.6910,16650.52761904762,9486.106190476192,9135.567142857142,51885.75809523809,42
10332,C20.x00,6,48.6911,20800.239552238807,9642.914328358209,11001.268208955224,57143.44104477612,67
10344,C20.x00,6,54.4x00x,14774.835333333333,8946.801666666666,8405.770333333332,49478.0,30
10370,C20.x00,6,92.2400x,1549.1499999999999,10128.359655172413,3178.2579310344827,35714.68620689655,29
10388,C20.x00,6,99.2503,976.4020476190476,4527.214952380952,4149.424285714285,12113.474857142857,210
10390,C20.x00,6,99.2800x,626.7242857142857,4057.5354285714284,4694.408857142857,13362.084857142858,35
10507,C22.000,5,39.7903,8211.5640625,4581.83875,6393.8859375,28432.0565625,32
10539,C22.000,6,,492.3776190476191,4394.211309523809,4573.434821428572,12458.808392857143,168
10555,C22.000,6,39.7903,7210.829111842105,4797.483766447368,5400.587253289474,27517.865871710525,608
10572,C22.000,6,50.1100x,1748.7333333333333,5961.456,4459.251499999999,15708.433666666668,60
10575,C22.000,6,50.2200,9979.085294117647,9008.51088235294,9470.854607843137,51394.84578431372,102
10579,C22.000,6,50.2203,13445.033555555556,8069.320444444444,8035.861111111111,49129.27844444444,45
10580,C22.000,6,50.2205,10587.230897435898,7632.1856410256405,7499.4811538461545,46485.12967948718,156
10584,C22.000,6,50.2403,9485.369999999999,4786.2975,4255.7385,25262.9355,40
10585,C22.000,6,50.2404,2940.3336363636363,3942.6336363636365,2622.5798181818177,23397.679090909092,55
10591,C22.000,6,50.2909,13379.937777777777,7231.133333333333,8191.21037037037,42203.056296296294,27
10593,C22.000,6,50.3x01,18300.01875,14419.652916666666,19190.000416666666,80609.599375,48
10594,C22.000,6,50.3x02,14167.397692307693,10044.213076923077,10535.06923076923,61887.527307692304,26
10595,C22.000,6,50.3x03,12890.393571428573,9112.07142857143,7740.282857142857,52392.092142857146,28
10596,C22.000,6,50.3x04,11963.036785714285,10052.167857142858,9463.429285714286,58494.70321428571,28
10597,C22.000,6,50.3x05,16530.42111111111,9520.95625,9423.964861111112,57388.609861111116,72
10598,C22.000,6,50.3x06,15458.782368421053,8326.51592105263,8908.223289473684,55736.07578947368,76
10603,C22.000,6,50.9300,3843.0312,6290.560799999999,4489.07,20375.4784,25
10612,C22.000,6,54.9101,882.8207317073171,5824.606097560976,7402.348780487805,19822.96804878049,41
10674,C22.001,6,39.7903,6804.265,7150.118181818182,7230.327272727273,32443.774090909094,22
10720,C22.100,6,,698.8120689655173,4983.252413793104,5541.62724137931,15508.899655172414,29
10726,C22.100,6,39.7903,10004.571600000001,7292.6884,7247.663199999999,36068.2624,25
10730,C22.100,6,50.1100x,1236.7726666666667,6268.211666666667,4203.974333333334,14400.530333333334,30
10744,C22.100,6,50.3x02,14743.819523809525,10145.499047619049,12732.579523809523,58420.5761904762,21
10869,C22.900,1,,462.08962962962966,1870.5296296296297,5848.216666666667,16173.366296296297,27
10888,C22.900,1,99.2501,8812.044,2825.8888888888887,8075.380222222222,28762.898666666664,90
10899,C22.900,3,,728.4194444444445,3846.49,4891.352444444445,13587.469666666668,90
10945,C22.900,4,39.7903,435.4230894308943,1650.3271544715446,3856.3384552845528,23505.77398373984,123
10960,C22.900,4,88.4701,2873.7933333333335,2564.35,5335.856,16859.982666666667,30
10965,C22.900,5,,381.5138150289017,3478.1092485549134,3748.803005780347,10189.753583815029,173
10978,C22.900,5,39.7903,7806.0287499999995,4072.9127777777776,4764.801666666666,25391.87375,72
10988,C22.900,5,50.1100x,1079.0411111111111,4957.412962962962,3386.8081481481486,12702.238148148148,27
11012,C22.900,5,54.9101,591.1710869565217,3358.5865217391306,5063.580652173913,13306.59956521739,46
11043,C22.900,6,,462.2174324324325,3741.075878378378,3837.5248198198196,10771.870045045045,444
11071,C22.900,6,39.7903,7397.160240320427,3783.690427236315,4975.520040053405,27209.346261682243,749
11080,C22.900,6,44.1300x,322.62454545454545,4066.1204545454543,2090.785909090909,8330.447727272727,22
11099,C22.900,6,50.1100x,1165.8835294117648,6592.690235294118,3704.471882352941,14789.88505882353,85
11103,C22.900,6,50.2200,9209.008857142857,7416.727428571428,8736.624000000002,49895.282857142854,35
11107,C22.900,6,50.2205,9618.634081632654,7860.527755102041,9673.048571428571,50152.619999999995,49
11113,C22.900,6,50.2403,9581.938888888888,5061.093055555556,3422.8155555555554,28554.654444444444,36
11114,C22.900,6,50.2404,4753.323043478261,5775.592608695652,3756.38,26656.517826086958,23
11128,C22.900,6,50.3x05,11844.76037037037,9800.076296296296,10026.983333333334,54883.698518518526,27
11129,C22.900,6,50.3x06,12509.763333333334,7311.559047619047,9001.134761904763,57648.42142857143,21
11147,C22.900,6,54.9101,1018.2645283018869,4989.4978301886795,7141.378018867924,18474.329811320753,106
11148,C22.900,6,54.9105,626.37075,4964.968,6057.23675,17036.108,40
11163,C22.900,6,88.4701,9947.09,3728.287647058824,5393.096274509805,27744.111176470586,51
11192,C22.900,6,99.2501,11188.892857142857,4587.927428571428,6836.443142857142,34198.22914285714,35
11247,C23.x00,6,,922.3475757575758,3926.5739393939393,5637.832121212121,14147.607575757575,33
11291,C23.x00,6,51.2300,6150.076904761905,7719.721666666666,6281.496904761904,31537.932142857142,42
11381,C24.000x,6,,525.0551724137931,3735.671724137931,3522.4327586206896,10026.713793103449,29
11439,C24.000x,6,51.9800x,3804.7538,5979.6726,6694.464599999999,21287.4594,50
11520,C24.002,6,,612.1384375,4209.08,6550.3896875,15977.34625,32
11562,C24.002,6,51.9800x,4762.518571428572,6419.6238095238095,6280.290952380953,22171.94857142857,21
11641,C24.003,6,52.7x00,27812.983333333334,16402.299666666666,25418.677333333337,100925.178,30
11643,C24.003,6,52.7x01,27658.542857142857,17839.64857142857,28902.698571428573,115244.03666666667,21
11666,C24.100,6,52.7x00,25510.822727272727,15902.875454545456,23212.72409090909,96388.08318181819,22
11750,C25.000,6,,674.5133333333333,4606.818947368421,4059.0377192982455,12271.979122807019,57
11799,C25.000,6,51.9800x,3553.846086956522,7168.139565217391,6125.734782608695,22019.89347826087,23
11820,C25.000,6,52.7x00,22349.403363636364,15274.229818181819,23902.922545454545,94824.75536363636,110
11822,C25.000,6,52.7x01,21028.6192,16827.7572,24472.998799999998,106853.5296,25
12054,C25.900,1,99.2501,7163.152352941176,2638.823529411765,6685.22294117647,25446.066470588237,34
12077,C25.900,6,,590.4302941176471,4403.213529411765,6298.371470588236,15151.310294117648,34
12133,C25.900x,5,,362.73571428571427,3151.7085714285713,4334.433714285714,10479.787142857143,35
12168,C25.900x,6,,544.9125333333334,3731.4061333333334,4108.626533333333,11549.122666666666,75
12517,C32.900,6,30.2900x,4222.929655172414,7124.878965517241,5588.211724137932,30306.115172413793,29
12632,C34.001,6,33.2400x,1050.629090909091,7596.353181818181,3264.039090909091,16058.67818181818,22
12664,C34.001,6,99.2503,730.492,4395.737666666667,4255.083666666666,11993.998,30
12696,C34.100,6,32.3001,18276.11721518987,6068.031772151899,3113.1111392405064,37159.446202531646,79
12697,C34.100,6,32.4100,20910.064,6805.609,3821.1342999999997,43521.7948,100
12709,C34.100,6,33.2600,1454.7811320754715,4662.833018867925,2624.01037735849,11341.236981132077,53
12733,C34.100x,3,,543.5163636363636,3257.668181818182,5658.012272727273,13443.37409090909,22
12775,C34.100x,4,32.2001,2077.256923076923,6160.491538461539,3447.4673076923073,47533.534230769226,26
12778,C34.100x,4,32.3000,2462.9986363636363,7591.677727272728,3625.985454545454,49702.67590909091,22
12799,C34.100x,5,,405.3803773584906,3489.2564150943394,4122.944339622642,10832.025471698113,53
12806,C34.100x,5,32.2001,14757.21196969697,5961.541818181819,3109.6374242424245,34338.203636363636,66
12812,C34.100x,5,32.3001,18044.65140625,6975.97671875,3037.27328125,41758.5875,64
12814,C34.100x,5,32.4100,20190.509230769232,8119.857094017094,4271.8523076923075,46747.610085470085,117
12822,C34.100x,5,33.2400x,576.4128571428572,5387.564571428572,2195.523142857143,10911.654571428571,35
12823,C34.100x,5,33.2403,593.6329411764706,5650.494117647058,3641.6726470588237,15531.348235294117,34
12826,C34.100x,5,33.2600x,1222.275,5424.048928571428,3209.6677380952383,13010.718214285715,84
12827,C34.100x,5,33.2700x,614.7792857142857,4544.489285714286,2949.967857142857,11396.416785714286,28
12862,C34.100x,5,99.2503,1166.6404761904762,6744.770476190476,4713.737619047619,16204.24619047619,21
12867,C34.100x,6,,574.7695454545454,4169.967402597403,3888.0076623376626,11653.03448051948,154
12884,C34.100x,6,32.2000x,22795.051150442476,7292.417256637168,3894.029911504425,46928.97707964602,113
12885,C34.100x,6,32.2001,14865.587278020379,7045.729970887919,3437.1995050946143,41475.76362445415,687
12895,C34.100x,6,32.3000,23781.76314516129,8169.3364919354835,3906.3015322580645,48851.2972983871,496
12896,C34.100x,6,32.3001,20125.801594360088,7381.716193058568,3476.004284164859,50181.40375271149,922
12899,C34.100x,6,32.4100,22085.232595772788,9177.148480845442,4574.4892668428,54093.945819022454,1514
12904,C34.100x,6,32.4902,21129.953684210526,12149.979342105264,7241.882894736842,60829.329473684214,76
12911,C34.100x,6,32.6x00x,23885.1754,8176.901999999999,6105.022,53391.8918,50
12915,C34.100x,6,33.2200x,844.8755882352941,7237.705588235294,5337.3949999999995,18874.89,34
12917,C34.100x,6,33.2302,838.0566666666666,7963.533809523809,2830.15,14352.614285714288,21
12919,C34.100x,6,33.2400x,763.5945695364238,7276.512649006622,3376.1429801324507,14680.994238410596,151
12922,C34.100x,6,33.2403,794.1955696202531,6303.570126582278,3520.980253164557,13876.32240506329,79
12924,C34.100x,6,33.2600,1367.3373170731709,8118.488048780488,4512.670487804878,21950.511463414634,41
12925,C34.100x,6,33.2600x,1367.9173088685016,7472.463899082568,2714.4109480122324,14767.340886850152,654
12927,C34.100x,6,33.2700x,956.8442405063292,8483.791455696202,3543.605632911392,17210.532151898733,158
12928,C34.100x,6,33.2701,1693.6361538461538,9353.934615384615,2617.393076923077,17618.560384615386,26
12929,C34.100x,6,33.2702,1916.2037500000001,10042.43425,4594.13075,21656.21125,40
12937,C34.100x,6,34.0401,964.58765625,6527.250625,5003.8971875,17582.63625,64
12946,C34.100x,6,34.9101,613.24,5732.144285714286,2994.1380952380955,12606.731904761904,21
12961,C34.100x,6,39.7902,5179.867272727272,10125.8075,4873.905454545455,31396.217045454545,44
12965,C34.100x,6,40.1100x,1983.95875,8508.702500000001,2850.445833333333,17752.122083333332,24
12994,C34.100x,6,92.2400x,1761.6003846153847,10899.226923076923,8994.016923076922,42671.336153846154,26
13019,C34.100x,6,99.2503,780.4780514705882,4199.399375,5402.439301470588,13168.00625,272
13073,C34.101,6,32.4100,26613.511363636364,6593.645454545455,6676.792272727273,53225.02818181819,22
13152,C34.200x,6,32.2001,14986.465416666666,6814.15375,3974.8662500000005,38645.925416666665,24
13158,C34.200x,6,32.3001,23558.142799999998,8046.9619999999995,5820.1876,53332.59,25
13159,C34.200x,6,32.4100,22508.012160278748,9034.961324041811,4404.464111498258,51453.51034843206,287
13176,C34.200x,6,33.2600x,1405.8815,7752.782249999999,3224.78125,16684.576,40
13219,C34.201,6,32.2001,11604.518333333333,5639.000833333333,2587.6004166666667,37822.845,24
13222,C34.201,6,32.4100,15033.512857142858,7030.56580952381,3710.1271428571426,48512.54695238095,105
13276,C34.300,6,32.3001,18210.69238095238,5582.378571428571,3461.1288095238097,36757.80547619048,42
13277,C34.300,6,32.4100,19674.511971830987,6789.960422535211,4354.118732394366,43320.68845070423,71
13288,C34.300,6,33.2600,1906.8963157894736,5083.1692105263155,4078.9178947368423,14527.637894736841,38
13344,C34.300x,4,32.4100,7580.600833333333,7441.770833333333,4073.35125,50706.68083333334,24
13356,C34.300x,5,,433.6375,2950.3296875,3833.2534375,9836.87125,32
13360,C34.300x,5,32.2001,12262.3676,7343.914000000001,3002.4032,34578.87,25
13365,C34.300x,5,32.3001,18812.64717948718,7253.942051282051,3499.8635897435897,43423.33794871795,39
13368,C34.300x,5,32.4100,20993.887228915664,7891.115060240964,4254.154096385542,45891.20048192771,83
13378,C34.300x,5,33.2400x,468.47846153846154,5455.579230769231,2958.6726923076926,11717.056153846155,26
13379,C34.300x,5,33.2403,668.9864516129031,5413.761290322581,3058.0841935483872,12773.289032258066,31
13382,C34.300x,5,33.2600x,1173.62661971831,5077.309718309859,2137.1235211267604,11637.204788732395,71
13415,C34.300x,6,,783.7441935483872,5523.400322580645,4994.951827956989,15287.051720430109,93
13423,C34.300x,6,32.2000x,23927.77269230769,7714.118269230769,3911.5501923076927,48227.124423076915,52
13424,C34.300x,6,32.2001,16678.0122,7093.0188,3728.87896,38940.1866,250
13430,C34.300x,6,32.3000,22158.031231527093,8233.685615763547,4046.920738916256,46706.24187192118,203
13431,C34.300x,6,32.3001,23509.417227414327,7302.816074766355,4027.6806853582552,48070.97591900311,321
13434,C34.300x,6,32.4100,22296.384736842105,9457.126886898097,5161.584871220604,52655.41668533035,893
13437,C34.300x,6,32.4902,21899.110606060607,11578.875757575759,7013.675757575757,56820.65454545454,33
13443,C34.300x,6,32.6x00x,22449.575652173913,8436.13695652174,4944.857391304348,50439.5047826087,23
13450,C34.300x,6,33.2400x,702.720625,6614.019875,2886.469875,13224.15625,80
13453,C34.300x,6,33.2403,1094.0518421052632,6741.636578947368,3892.8813157894733,15230.965789473683,38
13455,C34.300x,6,33.2600,1163.3971875,7529.353125,2733.17,15384.848437499999,32
13456,C34.300x,6,33.2600x,1211.0575000000001,7281.546620370371,2920.9017592592595,14305.23587962963,432
13457,C34.300x,6,33.2700x,1089.1365217391303,9462.735217391304,4387.440108695652,18987.43804347826,92
13458,C34.300x,6,33.2702,1899.0006896551722,8664.44275862069,3081.3996551724135,16747.528620689656,29
13464,C34.300x,6,34.0401,1320.7259183673468,6577.563673469388,4424.40306122449,17502.578775510203,49
13488,C34.300x,6,39.7902,6248.769200000001,10001.430400000001,3694.7928,28967.8768,25
13535,C34.300x,6,99.2503,976.7757333333334,6113.689333333334,5650.1036,15763.873333333333,75
13564,C34.301,6,32.2001,11512.893013698631,6596.914520547945,2839.878493150685,45347.72,73
